close_time,bankroll_after,pnl
2026-07-23 06:30:00+00:00,100910.38999999581,216.33
2026-07-23 06:45:00+00:00,100626.71999999581,-283.67
2026-07-23 07:00:00+00:00,100711.54999999581,84.82999999999994
2026-07-23 07:30:00+00:00,100893.29999999581,181.75
2026-07-23 08:00:00+00:00,100982.90999999581,89.61
2026-07-23 08:45:00+00:00,101062.96999999581,80.05999999999995
2026-07-23 09:00:00+00:00,100784.26999999581,-278.7
2026-07-23 09:15:00+00:00,101005.56999999582,221.3
2026-07-23 09:30:00+00:00,101123.99999999581,118.43
2026-07-23 09:45:00+00:00,101345.29999999581,221.3
2026-07-23 10:00:00+00:00,101167.43999999581,-177.86
2026-07-23 10:15:00+00:00,101247.49999999581,80.06
2026-07-23 10:30:00+00:00,100978.7599999958,-268.74
2026-07-23 10:45:00+00:00,101195.0899999958,216.33
2026-07-23 11:00:00+00:00,101436.3399999958,241.25
2026-07-23 11:15:00+00:00,101588.71999999581,152.38000000000005
2026-07-23 11:45:00+00:00,101780.31999999582,191.6
2026-07-23 12:00:00+00:00,101669.50999999582,-110.81
2026-07-23 12:30:00+00:00,101749.56999999582,80.06
2026-07-23 13:00:00+00:00,101743.14999999582,-6.420000000000005
2026-07-23 13:15:00+00:00,101424.89999999582,-318.25
2026-07-23 13:30:00+00:00,101788.15999999581,363.26
2026-07-23 13:45:00+00:00,101969.90999999581,181.75
2026-07-23 14:00:00+00:00,102054.73999999581,84.82999999999994
2026-07-23 14:15:00+00:00,102236.48999999581,181.75
2026-07-23 14:30:00+00:00,102321.31999999582,84.83
2026-07-23 15:00:00+00:00,102179.41999999582,-141.9
2026-07-23 15:30:00+00:00,102264.24999999582,84.83
2026-07-23 15:45:00+00:00,102382.67999999582,118.43
2026-07-23 16:30:00+00:00,102313.71999999581,-68.96
2026-07-23 16:45:00+00:00,102384.24999999581,70.53
2026-07-23 17:15:00+00:00,102145.54999999581,-238.7
2026-07-23 17:45:00+00:00,102008.8099999958,-136.74
2026-07-23 18:00:00+00:00,101945.10999999581,-63.7
2026-07-23 18:45:00+00:00,102082.8999999958,137.79
2026-07-23 19:00:00+00:00,102153.4299999958,70.53
2026-07-23 19:15:00+00:00,101771.8599999958,-381.57
2026-07-23 19:30:00+00:00,101599.11999999579,-172.73999999999998
2026-07-23 19:45:00+00:00,101335.36999999579,-263.75
2026-07-23 20:00:00+00:00,101693.4699999958,358.1
2026-07-23 20:15:00+00:00,101783.0799999958,89.61
2026-07-23 20:30:00+00:00,101529.3299999958,-253.75
2026-07-23 20:45:00+00:00,101750.6299999958,221.3
2026-07-23 21:00:00+00:00,101723.9599999958,-26.670000000000023
2026-07-23 21:15:00+00:00,101347.2199999958,-376.74
2026-07-23 21:30:00+00:00,101019.14999999579,-328.07
2026-07-23 21:45:00+00:00,101210.7499999958,191.6
2026-07-23 22:00:00+00:00,101319.5499999958,108.8
2026-07-23 22:15:00+00:00,101540.8499999958,221.3
2026-07-23 23:00:00+00:00,101510.4599999958,-30.39
2026-07-23 23:15:00+00:00,101726.7899999958,216.33
2026-07-23 23:30:00+00:00,101983.0699999958,256.28
2026-07-23 23:45:00+00:00,101699.3999999958,-283.67
2026-07-24 00:15:00+00:00,101851.77999999581,152.38000000000005
2026-07-24 00:30:00+00:00,101648.4499999958,-203.33
2026-07-24 00:45:00+00:00,101776.54999999581,128.1
2026-07-24 01:45:00+00:00,102119.1999999958,342.65
2026-07-24 02:00:00+00:00,102400.66999999581,281.47
2026-07-24 02:15:00+00:00,102528.76999999581,128.1
2026-07-24 02:30:00+00:00,102574.66999999581,45.9
2026-07-24 02:45:00+00:00,102693.0999999958,118.43
2026-07-24 03:00:00+00:00,103097.9299999958,404.83
2026-07-24 03:15:00+00:00,103211.5399999958,113.61
2026-07-24 03:30:00+00:00,103325.1499999958,113.61
2026-07-24 03:45:00+00:00,103688.4099999958,363.26
2026-07-24 04:00:00+00:00,103531.05999999579,-157.35000000000002
2026-07-24 04:15:00+00:00,103717.72999999579,186.67
2026-07-24 04:30:00+00:00,103439.0299999958,-278.7
2026-07-24 05:00:00+00:00,103261.1699999958,-177.86
2026-07-24 05:15:00+00:00,102997.4199999958,-263.75
2026-07-24 05:30:00+00:00,103223.69999999579,226.28
2026-07-24 05:45:00+00:00,103294.22999999579,70.53
2026-07-24 06:00:00+00:00,103475.97999999579,181.75
2026-07-24 06:15:00+00:00,103182.39999999579,-293.58000000000004
2026-07-24 06:30:00+00:00,102928.64999999579,-253.75
2026-07-24 06:45:00+00:00,102679.90999999578,-248.74
2026-07-24 07:00:00+00:00,103007.16999999578,327.26
2026-07-24 07:30:00+00:00,103193.83999999578,186.67
2026-07-24 07:45:00+00:00,103083.02999999578,-110.81
2026-07-24 08:00:00+00:00,102977.42999999577,-105.59999999999997
2026-07-24 08:15:00+00:00,102897.95999999577,-79.47
2026-07-24 08:30:00+00:00,102560.09999999577,-337.86
2026-07-24 08:45:00+00:00,102697.88999999576,137.79
2026-07-24 09:30:00+00:00,102555.98999999577,-141.9
2026-07-24 09:45:00+00:00,102767.35999999577,211.37
2026-07-24 10:00:00+00:00,103008.60999999577,241.25
2026-07-24 10:15:00+00:00,102739.86999999576,-268.74
2026-07-24 10:30:00+00:00,102981.11999999576,241.25
2026-07-24 10:45:00+00:00,103162.86999999576,181.75
2026-07-24 11:00:00+00:00,102874.23999999576,-288.63
2026-07-24 11:15:00+00:00,102963.84999999576,89.61
2026-07-24 11:45:00+00:00,103150.51999999575,186.67
2026-07-24 12:00:00+00:00,103508.61999999576,358.1
2026-07-24 12:15:00+00:00,103695.28999999576,186.67
2026-07-24 12:30:00+00:00,103574.08999999576,-121.2
2026-07-24 12:45:00+00:00,103463.27999999576,-110.81
2026-07-24 13:00:00+00:00,103352.46999999577,-110.81
2026-07-24 13:15:00+00:00,103220.89999999576,-131.57
2026-07-24 13:30:00+00:00,103412.49999999577,191.6
2026-07-24 13:45:00+00:00,103594.24999999577,181.75
2026-07-24 14:00:00+00:00,103275.99999999577,-318.25
2026-07-24 14:15:00+00:00,103587.92999999576,311.93
2026-07-24 14:45:00+00:00,103446.02999999576,-141.9
2026-07-24 15:15:00+00:00,103167.32999999577,-278.7
2026-07-24 15:30:00+00:00,103157.16999999576,-10.160000000000009
2026-07-24 15:45:00+00:00,103290.10999999577,132.94
2026-07-24 16:00:00+00:00,103117.36999999576,-172.74
2026-07-24 16:15:00+00:00,103444.62999999576,327.26
2026-07-24 16:30:00+00:00,103266.76999999575,-177.86
2026-07-24 16:45:00+00:00,103161.16999999575,-105.6
2026-07-24 17:00:00+00:00,103437.58999999575,276.42
2026-07-24 17:15:00+00:00,103144.00999999575,-293.58
2026-07-24 17:30:00+00:00,103380.25999999575,236.25
2026-07-24 17:45:00+00:00,103460.31999999574,80.06
2026-07-24 18:00:00+00:00,103137.15999999574,-323.16
2026-07-24 18:15:00+00:00,103464.41999999573,327.26
2026-07-24 18:30:00+00:00,103395.45999999573,-68.96
2026-07-24 18:45:00+00:00,103504.25999999573,108.8
2026-07-24 19:00:00+00:00,103666.39999999573,162.14
2026-07-24 19:15:00+00:00,103452.92999999573,-213.47
2026-07-24 19:30:00+00:00,103566.53999999573,113.61
2026-07-24 19:45:00+00:00,103817.79999999572,251.26
2026-07-24 20:00:00+00:00,104039.09999999573,221.3
2026-07-24 20:15:00+00:00,103652.70999999573,-386.39
2026-07-24 20:30:00+00:00,103883.96999999572,231.26
2026-07-24 20:45:00+00:00,103968.79999999572,84.82999999999994
2026-07-24 21:00:00+00:00,103821.73999999573,-147.06
2026-07-24 21:15:00+00:00,104048.01999999573,226.28
2026-07-24 21:30:00+00:00,103819.38999999572,-228.62999999999997
2026-07-24 21:45:00+00:00,103452.32999999572,-367.06
2026-07-24 22:00:00+00:00,103638.99999999572,186.67
2026-07-24 22:15:00+00:00,103360.29999999572,-278.7
2026-07-24 22:30:00+00:00,103551.89999999573,191.6
2026-07-24 22:45:00+00:00,103758.31999999573,206.42
2026-07-24 23:00:00+00:00,103565.15999999573,-193.16
2026-07-24 23:15:00+00:00,103712.66999999572,147.51
2026-07-24 23:30:00+00:00,103404.26999999573,-308.4
2026-07-24 23:45:00+00:00,103180.68999999572,-223.58000000000004
2026-07-25 00:00:00+00:00,103397.01999999573,216.33
2026-07-25 00:15:00+00:00,103103.43999999572,-293.58
2026-07-25 00:30:00+00:00,103309.85999999572,206.42
2026-07-25 00:45:00+00:00,103111.60999999572,-198.25
2026-07-25 01:00:00+00:00,102903.20999999573,-208.4
2026-07-25 01:15:00+00:00,102468.98999999573,-434.22
2026-07-25 01:30:00+00:00,102735.31999999573,266.33
2026-07-25 01:45:00+00:00,102801.09999999573,65.78
2026-07-25 02:15:00+00:00,102948.60999999572,147.51
2026-07-25 02:30:00+00:00,103067.03999999572,118.43
2026-07-25 02:45:00+00:00,103229.17999999571,162.14000000000004
2026-07-25 03:00:00+00:00,103328.36999999572,99.19
2026-07-25 03:15:00+00:00,103104.78999999572,-223.58000000000004
2026-07-25 03:30:00+00:00,103371.11999999572,266.33
2026-07-25 03:45:00+00:00,103183.04999999571,-188.07
2026-07-25 04:00:00+00:00,103234.61999999572,51.57
2026-07-25 04:15:00+00:00,103411.45999999571,176.84
2026-07-25 04:30:00+00:00,103525.06999999571,113.61
2026-07-25 04:45:00+00:00,103148.32999999571,-376.74
2026-07-25 05:00:00+00:00,103128.04999999571,-20.28
2026-07-25 05:15:00+00:00,103399.4199999957,271.37
2026-07-25 05:30:00+00:00,103226.6799999957,-172.74
2026-07-25 05:45:00+00:00,103447.9799999957,221.3
2026-07-25 06:00:00+00:00,103224.3999999957,-223.58
2026-07-25 06:15:00+00:00,103031.2399999957,-193.16
2026-07-25 06:30:00+00:00,103154.49999999569,123.26
2026-07-25 06:45:00+00:00,103287.4399999957,132.94
2026-07-25 07:00:00+00:00,102949.5799999957,-337.85999999999996
2026-07-25 07:15:00+00:00,103155.99999999569,206.42
2026-07-25 07:30:00+00:00,102902.24999999569,-253.75
2026-07-25 07:45:00+00:00,103153.50999999569,251.26
2026-07-25 08:00:00+00:00,102884.76999999568,-268.74
2026-07-25 08:15:00+00:00,102712.02999999568,-172.74
2026-07-25 08:30:00+00:00,102883.95999999567,171.93
2026-07-25 08:45:00+00:00,103105.25999999567,221.3
2026-07-25 09:15:00+00:00,103218.86999999567,113.61
2026-07-25 09:30:00+00:00,103313.26999999567,94.4
2026-07-25 09:45:00+00:00,103104.86999999567,-208.4
2026-07-25 10:15:00+00:00,103271.89999999567,167.03
2026-07-25 10:30:00+00:00,102958.56999999567,-313.33
2026-07-25 10:45:00+00:00,103145.23999999567,186.67
2026-07-25 11:00:00+00:00,102916.60999999566,-228.62999999999997
2026-07-25 11:15:00+00:00,102583.63999999566,-332.97
2026-07-25 11:30:00+00:00,102280.16999999566,-303.4700000000001
2026-07-25 11:45:00+00:00,101908.26999999567,-371.9
2026-07-25 12:00:00+00:00,102119.63999999566,211.37
2026-07-25 12:15:00+00:00,102350.89999999566,231.26
2026-07-25 12:30:00+00:00,102647.56999999566,296.67
2026-07-25 12:45:00+00:00,102413.89999999566,-233.66999999999996
2026-07-25 13:00:00+00:00,102205.49999999566,-208.4
2026-07-25 13:15:00+00:00,102441.74999999566,236.25
2026-07-25 13:30:00+00:00,102673.00999999566,231.26
2026-07-25 13:45:00+00:00,102904.26999999565,231.26
2026-07-25 14:00:00+00:00,102566.40999999565,-337.86
2026-07-25 14:15:00+00:00,102194.50999999566,-371.9
2026-07-25 14:30:00+00:00,102455.80999999566,261.3
2026-07-25 14:45:00+00:00,102227.17999999566,-228.62999999999997
2026-07-25 15:00:00+00:00,101948.47999999566,-278.7
2026-07-25 15:15:00+00:00,101600.85999999566,-347.61999999999995
2026-07-25 15:30:00+00:00,101777.69999999566,176.84
2026-07-25 15:45:00+00:00,101843.47999999566,65.78
2026-07-25 16:00:00+00:00,101624.94999999566,-218.53
2026-07-25 16:15:00+00:00,101753.04999999567,128.1
2026-07-25 16:30:00+00:00,101984.30999999566,231.26
2026-07-25 16:45:00+00:00,102170.97999999566,186.67
2026-07-25 17:00:00+00:00,102274.96999999566,103.99
2026-07-25 17:15:00+00:00,101981.38999999566,-293.58
2026-07-25 17:30:00+00:00,102104.64999999566,123.26
2026-07-25 17:45:00+00:00,102218.25999999566,113.61
2026-07-25 18:00:00+00:00,101875.51999999565,-342.74
2026-07-25 18:15:00+00:00,101941.29999999565,65.78
2026-07-25 18:30:00+00:00,101692.55999999565,-248.74
2026-07-25 18:45:00+00:00,102050.65999999565,358.1
2026-07-25 19:00:00+00:00,101862.58999999565,-188.07
2026-07-25 19:15:00+00:00,101633.95999999564,-228.62999999999997
2026-07-25 19:30:00+00:00,101766.89999999564,132.94
2026-07-25 19:45:00+00:00,101498.15999999564,-268.74
2026-07-25 20:00:00+00:00,101294.82999999564,-203.33
2026-07-25 20:15:00+00:00,101571.24999999563,276.42
2026-07-25 20:30:00+00:00,101822.50999999563,251.26
2026-07-25 20:45:00+00:00,101989.53999999563,167.03
2026-07-25 21:00:00+00:00,101720.79999999562,-268.74
2026-07-25 21:15:00+00:00,101917.32999999562,196.52999999999994
2026-07-25 21:30:00+00:00,102158.57999999562,241.25
2026-07-25 21:45:00+00:00,102306.08999999562,147.51
2026-07-25 22:00:00+00:00,102522.41999999562,216.33
2026-07-25 22:15:00+00:00,102636.02999999562,113.61
2026-07-25 22:30:00+00:00,102453.05999999562,-182.97
2026-07-25 22:45:00+00:00,102179.33999999562,-273.72
2026-07-25 23:00:00+00:00,101866.00999999561,-313.33
2026-07-25 23:15:00+00:00,101567.47999999562,-298.53000000000003
2026-07-25 23:30:00+00:00,101343.89999999561,-223.58
2026-07-25 23:45:00+00:00,101615.26999999561,271.37
2026-07-26 00:15:00+00:00,101917.01999999561,301.75
2026-07-26 00:30:00+00:00,102049.95999999561,132.94
2026-07-26 00:45:00+00:00,102173.2199999956,123.26
2026-07-26 01:15:00+00:00,101830.4799999956,-342.74
2026-07-26 01:30:00+00:00,102012.2299999956,181.75
2026-07-26 01:45:00+00:00,101703.8299999956,-308.4
2026-07-26 02:00:00+00:00,101945.0799999956,241.25
2026-07-26 02:15:00+00:00,101666.37999999561,-278.7
2026-07-26 02:30:00+00:00,101887.67999999561,221.3
2026-07-26 02:45:00+00:00,101638.93999999561,-248.74
2026-07-26 03:00:00+00:00,101757.3699999956,118.43
2026-07-26 03:15:00+00:00,101939.1199999956,181.75
2026-07-26 03:30:00+00:00,102101.2599999956,162.14000000000004
2026-07-26 03:45:00+00:00,102229.3599999956,128.1
2026-07-26 04:00:00+00:00,102102.9699999956,-126.39
2026-07-26 04:15:00+00:00,102369.29999999561,266.33
2026-07-26 04:30:00+00:00,102065.8299999956,-303.4700000000001
2026-07-26 04:45:00+00:00,101767.29999999561,-298.53000000000003
2026-07-26 05:00:00+00:00,101449.04999999561,-318.25
2026-07-26 05:15:00+00:00,101640.64999999561,191.6
2026-07-26 05:30:00+00:00,101847.06999999561,206.41999999999993
2026-07-26 05:45:00+00:00,102053.48999999561,206.41999999999993
2026-07-26 06:00:00+00:00,102186.42999999561,132.94
2026-07-26 06:15:00+00:00,102304.8599999956,118.43
2026-07-26 06:30:00+00:00,102036.1199999956,-268.74
2026-07-26 07:00:00+00:00,102222.7899999956,186.67
2026-07-26 07:15:00+00:00,101846.0499999956,-376.74
2026-07-26 07:45:00+00:00,101930.8799999956,84.82999999999994
2026-07-26 08:00:00+00:00,102147.2099999956,216.33
2026-07-26 08:15:00+00:00,101794.71999999559,-352.49
2026-07-26 08:30:00+00:00,101976.46999999559,181.75
2026-07-26 08:45:00+00:00,101702.74999999559,-273.72
2026-07-26 09:00:00+00:00,101919.07999999559,216.33
2026-07-26 09:15:00+00:00,102081.21999999559,162.14
2026-07-26 09:30:00+00:00,102151.74999999559,70.53
2026-07-26 09:45:00+00:00,101779.8499999956,-371.9
2026-07-26 10:00:00+00:00,101441.9899999956,-337.86
2026-07-26 10:15:00+00:00,101536.38999999559,94.4
2026-07-26 10:30:00+00:00,101218.13999999559,-318.25
2026-07-26 10:45:00+00:00,101390.06999999558,171.93
2026-07-26 11:00:00+00:00,101441.63999999559,51.57
2026-07-26 11:15:00+00:00,101123.38999999559,-318.25
2026-07-26 11:30:00+00:00,100810.05999999559,-313.33
2026-07-26 11:45:00+00:00,101001.6599999956,191.6
2026-07-26 12:00:00+00:00,101124.91999999559,123.26
2026-07-26 12:15:00+00:00,101204.97999999559,80.06
2026-07-26 12:30:00+00:00,101191.08999999559,-13.89
2026-07-26 12:45:00+00:00,101018.34999999558,-172.74
2026-07-26 13:00:00+00:00,100949.38999999558,-68.96
2026-07-26 13:15:00+00:00,100685.63999999558,-263.75
2026-07-26 13:30:00+00:00,100794.43999999558,108.8
2026-07-26 13:45:00+00:00,100879.26999999558,84.83
2026-07-26 14:00:00+00:00,101211.64999999558,332.38
2026-07-26 14:15:00+00:00,101354.29999999558,142.65
2026-07-26 14:30:00+00:00,101176.43999999558,-177.86
2026-07-26 15:00:00+00:00,101044.86999999557,-131.57
2026-07-26 15:15:00+00:00,100836.46999999558,-208.4
2026-07-26 15:30:00+00:00,100902.24999999558,65.78
2026-07-26 15:45:00+00:00,100953.81999999558,51.57
2026-07-26 16:00:00+00:00,100947.39999999558,-6.42
2026-07-26 16:15:00+00:00,101238.99999999559,291.6
2026-07-26 16:30:00+00:00,101309.52999999559,70.53
2026-07-26 16:45:00+00:00,101389.58999999559,80.06
2026-07-26 17:15:00+00:00,101778.77999999559,389.19
2026-07-26 17:30:00+00:00,102116.28999999558,337.51
2026-07-26 17:45:00+00:00,101749.22999999559,-367.06
2026-07-26 18:00:00+00:00,101586.73999999558,-162.49000000000004
2026-07-26 18:15:00+00:00,101303.06999999558,-283.67
2026-07-26 18:30:00+00:00,101499.59999999558,196.52999999999994
2026-07-26 18:45:00+00:00,101661.73999999558,162.14
2026-07-26 19:00:00+00:00,101433.10999999558,-228.62999999999997
2026-07-26 19:15:00+00:00,101590.36999999557,157.26000000000005
2026-07-26 19:30:00+00:00,101699.16999999557,108.8
2026-07-26 19:45:00+00:00,101935.41999999557,236.25
2026-07-26 20:00:00+00:00,102044.21999999558,108.8
2026-07-26 20:15:00+00:00,101770.49999999558,-273.72
2026-07-26 20:30:00+00:00,101874.48999999558,103.99
2026-07-26 20:45:00+00:00,102021.99999999558,147.51
2026-07-26 21:00:00+00:00,102116.39999999557,94.4
2026-07-26 21:15:00+00:00,102278.53999999557,162.14
2026-07-26 21:30:00+00:00,102353.82999999556,75.29
2026-07-26 21:45:00+00:00,102006.20999999557,-347.61999999999995
2026-07-26 22:00:00+00:00,102110.19999999557,103.99
2026-07-26 22:15:00+00:00,102171.23999999557,61.04
2026-07-26 22:30:00+00:00,101947.65999999557,-223.58000000000004
2026-07-26 22:45:00+00:00,102037.26999999557,89.61
2026-07-26 23:00:00+00:00,101926.45999999557,-110.81
2026-07-26 23:15:00+00:00,102006.51999999557,80.06
2026-07-26 23:30:00+00:00,102203.04999999556,196.52999999999994
2026-07-26 23:45:00+00:00,101964.34999999557,-238.69999999999996
2026-07-27 00:00:00+00:00,102296.72999999557,332.38
2026-07-27 00:15:00+00:00,102449.10999999558,152.38000000000005
2026-07-27 00:30:00+00:00,102650.57999999558,201.46999999999994
2026-07-27 01:00:00+00:00,102871.87999999558,221.3
2026-07-27 01:15:00+00:00,102461.48999999558,-410.39
2026-07-27 01:30:00+00:00,102742.95999999558,281.47
2026-07-27 01:45:00+00:00,102730.13999999558,-12.820000000000011
2026-07-27 02:00:00+00:00,102703.99999999558,-26.140000000000022
2026-07-27 02:15:00+00:00,102890.66999999557,186.67
2026-07-27 02:30:00+00:00,102785.06999999557,-105.6
2026-07-27 02:45:00+00:00,102898.67999999557,113.61
2026-07-27 03:00:00+00:00,102772.28999999557,-126.39
2026-07-27 03:15:00+00:00,102876.27999999558,103.99
2026-07-27 03:45:00+00:00,103265.46999999558,389.19
2026-07-27 04:00:00+00:00,103345.52999999558,80.06
2026-07-27 04:15:00+00:00,103091.77999999558,-253.75
2026-07-27 04:30:00+00:00,102980.96999999558,-110.80999999999999
2026-07-27 04:45:00+00:00,103344.22999999557,363.26
2026-07-27 05:00:00+00:00,103457.83999999557,113.61
2026-07-27 05:15:00+00:00,103542.66999999557,84.83
2026-07-27 05:30:00+00:00,103622.72999999557,80.06
2026-07-27 05:45:00+00:00,103844.02999999558,221.3
2026-07-27 06:00:00+00:00,103467.28999999557,-376.74
2026-07-27 06:15:00+00:00,103576.08999999557,108.8
2026-07-27 06:30:00+00:00,103852.50999999557,276.42
2026-07-27 06:45:00+00:00,103736.49999999558,-116.00999999999999
2026-07-27 07:00:00+00:00,103807.02999999558,70.53
2026-07-27 07:15:00+00:00,104033.30999999557,226.28
2026-07-27 07:30:00+00:00,104254.60999999558,221.3
2026-07-27 07:45:00+00:00,104329.89999999557,75.29
2026-07-27 08:00:00+00:00,104011.64999999557,-318.25
2026-07-27 08:15:00+00:00,103737.92999999557,-273.72
2026-07-27 08:30:00+00:00,103856.35999999556,118.43
2026-07-27 09:00:00+00:00,104178.49999999556,322.14
2026-07-27 09:15:00+00:00,104067.68999999556,-110.81
2026-07-27 09:30:00+00:00,103784.01999999557,-283.67
2026-07-27 09:45:00+00:00,103902.44999999556,118.43
2026-07-27 10:00:00+00:00,103838.74999999556,-63.7
2026-07-27 10:15:00+00:00,103923.57999999556,84.82999999999994
2026-07-27 10:45:00+00:00,103699.99999999556,-223.58000000000004
2026-07-27 11:00:00+00:00,103775.28999999556,75.29
2026-07-27 11:15:00+00:00,103864.89999999556,89.61
2026-07-27 11:30:00+00:00,103671.73999999555,-193.16
2026-07-27 11:45:00+00:00,103902.99999999555,231.26
2026-07-27 12:00:00+00:00,104099.52999999555,196.52999999999994
2026-07-27 12:15:00+00:00,103791.12999999555,-308.4
2026-07-27 12:30:00+00:00,103613.26999999555,-177.86
2026-07-27 12:45:00+00:00,103894.73999999555,281.47
2026-07-27 13:00:00+00:00,104221.99999999555,327.26
2026-07-27 13:15:00+00:00,104423.46999999555,201.46999999999994
2026-07-27 13:30:00+00:00,104644.76999999555,221.3
2026-07-27 13:45:00+00:00,104821.60999999555,176.84
2026-07-27 14:00:00+00:00,105047.88999999555,226.28
2026-07-27 14:15:00+00:00,104942.28999999554,-105.59999999999997
2026-07-27 14:45:00+00:00,104774.66999999555,-167.62
2026-07-27 15:15:00+00:00,105169.06999999554,394.4
2026-07-27 15:30:00+00:00,105037.49999999553,-131.57
2026-07-27 15:45:00+00:00,104763.77999999553,-273.72
2026-07-27 16:00:00+00:00,104555.37999999554,-208.4
2026-07-27 16:15:00+00:00,104644.98999999554,89.61
2026-07-27 16:30:00+00:00,104331.65999999554,-313.33
2026-07-27 17:00:00+00:00,104231.26999999554,-100.39
2026-07-27 17:15:00+00:00,104306.55999999553,75.29
2026-07-27 17:30:00+00:00,104444.34999999552,137.79
2026-07-27 17:45:00+00:00,104538.74999999552,94.4
2026-07-27 18:00:00+00:00,104109.27999999552,-429.47
2026-07-27 18:15:00+00:00,103795.94999999552,-313.33
2026-07-27 18:45:00+00:00,103871.23999999551,75.29
2026-07-27 19:00:00+00:00,104337.1399999955,465.9
2026-07-27 19:15:00+00:00,104436.3299999955,99.19
2026-07-27 19:30:00+00:00,104830.7299999955,394.4
2026-07-27 19:45:00+00:00,104730.3399999955,-100.38999999999997
2026-07-27 20:00:00+00:00,104572.9899999955,-157.35
2026-07-27 20:15:00+00:00,104153.04999999549,-419.94
2026-07-27 20:30:00+00:00,104404.30999999549,251.26
2026-07-27 20:45:00+00:00,104600.83999999549,196.52999999999994
2026-07-27 21:00:00+00:00,104233.77999999549,-367.06
2026-07-27 21:15:00+00:00,104415.52999999549,181.75
2026-07-27 21:30:00+00:00,104543.6299999955,128.1
2026-07-27 21:45:00+00:00,104205.7699999955,-337.86
2026-07-27 22:00:00+00:00,104397.3699999955,191.6
2026-07-27 22:15:00+00:00,104540.0199999955,142.65
2026-07-27 22:30:00+00:00,104158.44999999549,-381.57
2026-07-27 22:45:00+00:00,103955.11999999548,-203.33
2026-07-27 23:00:00+00:00,103761.95999999548,-193.16
2026-07-27 23:15:00+00:00,103692.99999999547,-68.96
2026-07-27 23:30:00+00:00,104015.13999999547,322.14
2026-07-27 23:45:00+00:00,103873.23999999548,-141.9
2026-07-28 00:00:00+00:00,103832.24999999547,-40.98999999999998
2026-07-28 00:30:00+00:00,103815.15999999548,-17.090000000000014
2026-07-28 00:45:00+00:00,104036.45999999548,221.3
2026-07-28 01:00:00+00:00,104116.51999999548,80.06
2026-07-28 01:15:00+00:00,104206.12999999548,89.61
2026-07-28 01:30:00+00:00,104472.45999999548,266.33
2026-07-28 02:00:00+00:00,104198.73999999548,-273.72
2026-07-28 02:15:00+00:00,104140.30999999549,-58.42999999999999
2026-07-28 02:30:00+00:00,104003.56999999548,-136.74
2026-07-28 02:45:00+00:00,104059.86999999548,56.3
2026-07-28 03:15:00+00:00,103791.12999999548,-268.74
2026-07-28 03:30:00+00:00,103904.73999999548,113.61
2026-07-28 03:45:00+00:00,103561.99999999547,-342.73999999999995
2026-07-28 04:00:00+00:00,103680.42999999547,118.43
2026-07-28 04:15:00+00:00,104085.25999999547,404.83
2026-07-28 04:30:00+00:00,103776.85999999547,-308.4
2026-07-28 04:45:00+00:00,103852.14999999547,75.29
2026-07-28 05:00:00+00:00,103980.24999999547,128.1
2026-07-28 05:15:00+00:00,104074.64999999547,94.4
2026-07-28 05:30:00+00:00,104202.74999999547,128.1
2026-07-28 05:45:00+00:00,103954.00999999547,-248.74
2026-07-28 06:00:00+00:00,104250.67999999547,296.67
2026-07-28 06:30:00+00:00,104417.70999999547,167.03
2026-07-28 07:00:00+00:00,104550.64999999547,132.94
2026-07-28 07:15:00+00:00,104776.92999999547,226.28
2026-07-28 07:30:00+00:00,105013.17999999547,236.25
2026-07-28 07:45:00+00:00,105299.70999999547,286.53
2026-07-28 08:00:00+00:00,105272.50999999547,-27.20000000000002
2026-07-28 08:15:00+00:00,105579.34999999547,306.84
2026-07-28 08:30:00+00:00,105499.87999999546,-79.47000000000001
2026-07-28 08:45:00+00:00,105930.91999999546,431.04
2026-07-28 09:00:00+00:00,106152.21999999546,221.3
2026-07-28 09:30:00+00:00,105928.63999999546,-223.58000000000004
2026-07-28 09:45:00+00:00,106023.03999999545,94.4
2026-07-28 10:00:00+00:00,105779.31999999545,-243.72
2026-07-28 10:15:00+00:00,105485.73999999545,-293.58
2026-07-28 10:30:00+00:00,105427.30999999546,-58.42999999999999
2026-07-28 10:45:00+00:00,105521.70999999545,94.4
2026-07-28 11:00:00+00:00,105808.23999999545,286.53
2026-07-28 11:30:00+00:00,105941.17999999545,132.94
2026-07-28 11:45:00+00:00,105598.43999999545,-342.74
2026-07-28 12:15:00+00:00,105420.57999999545,-177.86
2026-07-28 12:30:00+00:00,105783.83999999544,363.26
2026-07-28 12:45:00+00:00,106025.08999999544,241.25
2026-07-28 13:00:00+00:00,106105.14999999544,80.06
2026-07-28 13:15:00+00:00,105786.89999999544,-318.25
2026-07-28 13:30:00+00:00,106008.19999999544,221.3
2026-07-28 13:45:00+00:00,105734.47999999544,-273.72
2026-07-28 14:00:00+00:00,106031.14999999544,296.67
2026-07-28 14:15:00+00:00,106021.52999999544,-9.620000000000006
2026-07-28 14:30:00+00:00,105848.78999999544,-172.74
2026-07-28 14:45:00+00:00,105909.82999999543,61.04
2026-07-28 15:00:00+00:00,105840.86999999543,-68.96
2026-07-28 15:15:00+00:00,106198.96999999543,358.1
2026-07-28 15:45:00+00:00,106082.95999999544,-116.00999999999999
2026-07-28 16:00:00+00:00,105859.37999999544,-223.58000000000004
2026-07-28 16:15:00+00:00,106080.67999999544,221.3
